filename,hyperpolyglot,go-enry,magika,pygments-filename,cloc,pygments-file-content,linguist,guesslang,starcoder2-3b
/samples/EQ/HTTPServerVirtualHostListener.eq,0.01651515666,0.02505088876,0.0864782171,0.13106880948,0.21493371552,0.24054938638000004,0.46158375584000005,2.5067930281199997,12.96212360852
/samples/EQ/SEButtonEntity.eq,0.01707683866,0.02621553376,0.0796153471,0.13340722448,0.21715734252000002,0.23887275438000002,0.46360001784000004,2.62669080312,13.59546171852
/samples/EQ/String.eq,0.01491242666,0.02506692276,0.0834320251,0.13016735048,0.21503734652,0.23745761338000002,0.46116198584,2.5697896931199997,13.84577451152
/samples/Eagle/Eagle.brd,0.01772675066,0.05965010376,0.0783123861,0.12673810148,0.21706282452,0.27581871238000005,0.7266413968400001,2.4437978731400003,14.40248774852
/samples/Eagle/Eagle.sch,0.01914594866,0.08317172176000001,0.0773051221,0.12595794548,0.22083120852000002,0.39842465938000005,0.7197200768400001,2.53284148414,14.49489231652
/samples/Earthly/filenames/Earthfile,0.014916628660000002,0.02458864376,0.0812295861,0.13174702448,0.21440211252000002,0.27942062038000004,0.44312794484,2.53200101212,14.530526821
/samples/Easybuild/bzip2-1.0.6-GCC-4.9.2.eb,0.01588016466,0.027102078760000002,0.07799121710000001,0.13089278548,0.21208834052,0.25709580938000004,0.45026975784,2.50136448412,13.27935565652
/samples/Ecmarkup/spec.html,0.015369242660000003,0.02896288276,0.0815464961,0.15170931448,0.21654945452000002,0.26851552238000004,0.47423413784,2.51228745812,13.68497251052
/samples/Edge/pricing.edge,0.01575942266,0.02768477676,0.0710892251,0.13232764248,0.21329415752,0.20647450738000003,0.74199431084,2.49875025812,15.69851135452
/samples/EdgeQL/default.esdl,0.015221791660000003,0.02954052176,0.0964021151,0.12993384048,0.21247078052,0.22813901738000003,0.44700974184000003,2.4677203021199996,14.12495989552
/samples/EdgeQL/migration.edgeql,0.015141550660000001,0.02812276276,0.09181466710000001,0.13045423748,0.21131230252000002,0.24022942238000003,0.43193485184,2.46022163412,13.37737176752
/samples/EditorConfig/ASP.NET.EditorConfig,0.015211419660000001,0.026067748760000002,0.0847335421,0.13062666648,0.21721900752,0.25804719438,0.46216934184,2.5951697021199998,13.57134120352
/samples/EditorConfig/IntelliJ.editorconfig,0.01624964166,0.02409106576,0.0760315421,0.13184952848,0.21532032152,0.24537182138000002,0.44936283684000006,2.52448782312,13.30045599952
/samples/EditorConfig/filenames/.editorconfig,0.016432863659999998,0.02573056576,0.0959963311,0.13686413948,0.21631778452,0.22408601038000003,0.45855310584000003,2.6270697201199997,13.37076199452
/samples/Edje Data Collection/mild.edc,0.01738554666,0.02674556176,0.08123415710000001,0.12964542448,0.21368405052,0.22577091638000002,0.44111067184,2.7006517841199997,14.46007078152
/samples/Eiffel/app_embedded_web_execution.e,0.014896648660000003,0.028929359760000002,0.07714569310000001,0.13049644548,0.21516481452,0.23926733538000003,0.47293953284,2.46240847812,14.95754520052
/samples/Eiffel/app_embedded_web_service.e,0.01542038966,0.02659127376,0.0763221101,0.13042217248,0.21223059952,0.25732208738,0.46767508784000006,2.48945186912,13.79039222652
/samples/Eiffel/application.e,0.01560307866,0.02787541876,0.07444040410000001,0.13028628348,0.21302290352,0.23624324538000002,0.46649023984000004,2.44541162212,15.31255831152
/samples/Eiffel/book_collection.e,0.015394232660000002,0.02733564276,0.0781938821,0.13229650448,0.21732714652000001,0.25383169138,0.44631459684,2.41166161212,18.47977203852
/samples/Eiffel/desktop_app.e,0.014969420660000001,0.02867138276,0.0722927991,0.13094486048,0.21304827152,0.36351642638000004,0.46770347084,2.4473682001199997,14.09299837152
/samples/Eiffel/git_checkout_command.e,0.01516041566,0.02930894376,0.0784870911,0.12979219748,0.21762895152,0.23385635038000002,0.46982662384,2.46783815512,13.20383092952
/samples/Eiffel/main_window.e,0.014807210660000002,0.02798631676,0.07397848010000001,0.13098896948,0.22227171752000002,0.23971586738000003,0.47109167284000003,2.4342470111199996,15.53631759252
/samples/Elixir/atom.ex,0.01548794466,0.027361570760000002,0.0766387271,0.12803309048,0.21365667052,0.24076117938000002,0.47253176884000003,2.4636169041400002,14.86433497252
/samples/Elixir/filenames/mix.lock,0.01579212566,0.02698528376,0.0774482551,0.12792568148,0.21182225052,0.36316234038,0.45086635184,2.43433073114,13.63435483652
/samples/Elixir/float.ex,0.01582859466,0.02955910476,0.0855834731,0.12937825848,0.21405068952,0.25398728738000004,0.47588311284,2.4403748661400004,16.05058583252
/samples/Elixir/function.ex,0.016508882659999998,0.02861686676,0.0841666211,0.13072700948,0.21410711252,0.29660022338,0.46845544384000004,2.4542895341400004,13.58855559352
/samples/Elixir/integer.ex,0.01695539966,0.02864020876,0.0881430191,0.12812451948,0.21239619752,0.24725454438000002,0.47330269284000004,2.44570089314,14.05704868452
/samples/Elixir/regex.ex,0.01508437866,0.02989013376,0.0914258071,0.12695906548,0.21581342752000002,0.28471740338,0.47786888184000004,2.44892698214,15.20485004552
/samples/Elm/Basic.elm,0.016329496659999998,0.028598831760000002,0.08505435210000001,0.13218297448,0.21429859652,0.24361733138000002,0.45696175384000004,2.7582148861199998,14.52324659852
/samples/Elm/QuickSort.elm,0.01598180166,0.02769211076,0.0819769191,0.13293433848,0.21374461752,0.30207047438,0.45919421184000003,2.4127752701199996,12.66741897052
/samples/Elm/Tree.elm,0.015622177660000002,0.02790151876,0.0829695141,0.13321317248,0.21313893652000002,0.26163629238,0.46657588184000004,2.41762055312,13.88983800052
/samples/Elvish/epm.elv,0.01563055066,0.02650709176,0.0791162851,0.12961343448,0.21397918952,0.27738961138,0.43805427584,2.52757458112,13.69711451652
/samples/Emacs Lisp/.emacs.desktop,0.01569606266,0.02913484976,0.0793027141,0.13570088048,0.21174990452,0.21971746638000003,0.45390979384,2.48307025712,13.29328034952
/samples/Emacs Lisp/dude.el,0.016613693659999998,0.02662155076,0.0805384751,0.13510898848,0.21312688552,0.22320039138000003,0.46618608684,2.51621186612,14.09259844252
/samples/Emacs Lisp/ess-julia.el,0.015592184660000003,0.02645648676,0.09616856210000001,0.13619722348,0.21403539552,0.22666494438,0.48934552884000004,2.42080477712,13.38990278752
/samples/Emacs Lisp/filenames/.abbrev_defs,0.01570631166,0.02720101376,0.0902102951,0.13147640748,0.21500981152,0.22809015038000002,0.44935915484000005,2.42752941012,15.77794145052
/samples/Emacs Lisp/filenames/.gnus,0.015076031660000001,0.02903484576,0.0860873831,0.13228418448,0.21328125452000002,0.23054915738000004,0.49153055084,2.4693563091199997,13.96280767852
/samples/Emacs Lisp/filenames/.spacemacs,0.01667287666,0.02739345476,0.08670126410000001,0.13025389348,0.21190903652,0.22772770138000004,0.46207946084,2.4289208161199998,14.71821398652
/samples/Emacs Lisp/filenames/.viper,0.015263443660000002,0.02896823376,0.08867389510000001,0.13198324648,0.21034277452,0.22557024938000003,0.44758851184000004,2.62133829912,15.61086172552
/samples/Emacs Lisp/filenames/Cask,0.01595678666,0.02850169776,0.0811781101,0.13246825748,0.21332444152000002,0.23036932238000002,0.45851258984000004,2.40211061712,13.37596221452
/samples/Emacs Lisp/filenames/Project.ede,0.01574874166,0.02941855976,0.0895297631,0.13430403148,0.21479636152,0.22478876738000003,0.45818339984,2.7208678751199997,13.60507211652
/samples/Emacs Lisp/filenames/_emacs,0.01606868666,0.027318172760000002,0.0826873541,0.13163019648,0.21434107552,0.22230231438000003,0.45012315584,2.4536693341199998,15.10057466352
/samples/Emacs Lisp/filenames/abbrev_defs,0.01627376766,0.02994291776,0.0906630961,0.13033976948,0.21254318152,0.22695900538000002,0.44645876484,2.64403712312,13.47281418152
/samples/EmberScript/momentComponent.em,0.016007622659999998,0.02602073376,0.0886427291,0.13877612648,0.21578463852000002,0.22276476638000003,0.47546259684000003,2.53826159512,14.49166730152
/samples/Erlang/170-os-daemons.es,0.01582618566,0.02705830976,0.0767152781,0.13371776848,0.21328666752,0.36158972138,0.43497340384000005,2.5227354371199997,14.02812355352
/samples/Erlang/compiler.app,0.01605435866,0.02723362276,0.0759401681,0.13184648848,0.21380470952,0.23750854638000002,0.43568313584,2.38067168512,13.51257062852
/samples/Erlang/elixir_parser.yrl,0.01831102866,0.02958711576,0.0751345581,0.13264033748,0.21584631252,0.29380185738000003,0.43893675984,2.4924662501199997,15.46506318552
/samples/Erlang/factorial,0.01567104066,0.02852579076,0.0785773901,0.13171266448,0.21433405152,0.25715670338,0.45619657384,2.4908546981199997,14.52886466152
/samples/Erlang/filenames/Emakefile,0.01552228766,0.02635367676,0.0762287491,0.13256768648,0.21145042152000001,0.22587903238,0.43194161584,2.60564778312,14.25658254652
/samples/Erlang/filenames/rebar.config,0.01535272866,0.028321002760000002,0.0794385011,0.13268247748,0.21318586752000002,0.09999527738,0.43735388784,2.50337559412,14.85320277352
/samples/Erlang/filenames/rebar.config.lock,0.01638210666,0.02664100576,0.07568255310000001,0.13150803648,0.21186953852,0.25994842938,0.42882666384,2.6834408331199997,15.02193358052
/samples/Erlang/filenames/rebar.lock,0.01580640666,0.02808686376,0.0754613511,0.13259022248,0.21169859552,0.23455365338000003,0.43463182484,2.5039898091199997,15.13255799652
/samples/Erlang/hello.escript,0.014662189660000002,0.02822547976,0.0770361331,0.13387960048,0.21339301552,0.23924472138000002,0.43340843184000005,2.63116910312,18.78021623252
/samples/Erlang/kernel.app,0.015389447660000001,0.02783946676,0.0768861061,0.13234629948,0.21231511852,0.23937391338000003,0.44792032484000005,2.45264828812,14.17876119052
/samples/Erlang/lfe_scan.xrl,0.01675601166,0.02810844576,0.0737143841,0.13133280048,0.21382246952,0.26939872138000004,0.43595993484,2.49602968112,14.09305462852
/samples/Erlang/record_helper.erl,0.015579518660000001,0.02920105476,0.0776691231,0.13241125948,0.21396994052,0.25072178038000004,0.43622614884000005,2.39968226912,15.58989870052
/samples/Erlang/record_utils.erl,0.01577881166,0.02875835976,0.07929413610000001,0.13294349048,0.21356421952000001,0.23951217638000002,0.42670860284,2.4869414431199997,14.26551576452
/samples/Erlang/release,0.01540468366,0.02847448676,0.07727188010000001,0.13168847848,0.21242063052000001,0.09700262438,0.43371542584000006,2.48076330512,15.07499750052
/samples/Erlang/sample.app.src,0.01600385766,0.02781627176,0.0766641291,0.13078197748,0.21319654852,0.24024945838000003,0.43451466684,2.4065036261199997,13.78673478652
/samples/Erlang/single-context.es,0.01584499766,0.02799582576,0.0767846801,0.13330456148,0.21300944352,0.26528225738000005,0.42651496784000004,2.47040688712,14.98440633452
/samples/Euphoria/allsorts.ex,0.015165131660000003,0.028248753760000002,0.0762600861,0.13143575548,0.21428327852,0.25134801638000004,0.45076131884000004,2.4858921571400003,16.007660216999998
/samples/Euphoria/animal.ex,0.01605453766,0.028641386760000002,0.07841539010000001,0.12862100348,0.21629892452000002,0.24333374338000002,0.45920797184,2.44869184714,20.666994859
/samples/Euphoria/csort.ex,0.01678829466,0.02914795476,0.0735479971,0.12875247248,0.21370660052,0.24467360538000002,0.44580464884000004,2.4551570881400004,14.987915618
/samples/Euphoria/debug.e,0.01610080566,0.029777915760000002,0.0783624631,0.12758729248,0.21525408652,0.25163700338,0.49256867784,2.4811995131400004,15.61951136
/samples/Euphoria/dll.e,0.01677530666,0.02911581576,0.0819661081,0.12707047048,0.21360266952,0.25083960638,0.45124585884,2.4390147031400002,14.905487540000001
/samples/Euphoria/hash.ex,0.01686258466,0.02733340376,0.0777965431,0.12831271448,0.28001459252,0.24878767538000002,0.44694438284000004,2.46758480014,15.318809784
/samples/Euphoria/math.e,0.01597888966,0.03162554576,0.08409436810000001,0.12754429248,0.22140378352,0.26384106338,0.45533227484000005,2.46068412814,15.245704446
/samples/Euphoria/mydata.ex,0.01623361866,0.029169907760000002,0.07734193510000001,0.12841587748,0.21275821652000002,0.24782389438000002,0.44711233884,2.4560180641400002,14.949330034
/samples/Euphoria/regex.e,0.01555560066,0.03095657776,0.07520833910000001,0.12848634148,0.24267638552,0.26602422738000003,0.45374657984000005,2.44027726414,15.848216305
/samples/Euphoria/types.e,0.015034240660000002,0.030825950759999998,0.0830400991,0.12910423648,0.21499744652,0.25373695038000005,0.44985785784000004,2.45477801714,17.480017135999997
/samples/F#/Combinators.fs,0.01567910966,0.02422255976,0.0855288861,0.14034653648,0.21561414152,0.22015957738000003,0.47405800484000005,2.48016031312,14.81269547552
/samples/F#/JsonFormat.fs,0.014766762660000002,0.02501585176,0.0859787031,0.14109380348,0.21427649752,0.22216641638,0.47199570584000006,2.41577238012,15.36091529452
/samples/F#/JsonReader.fs,0.015753641659999998,0.02607323576,0.0780421661,0.14275102448,0.21815749052,0.23006508338000003,0.48151856684000005,2.46128357612,13.31867528052
/samples/F#/JsonSerializer.fs,0.01462035866,0.02671949276,0.0773523971,0.14540910648,0.21301105652000002,0.22412349038,0.47569944784,2.4487498301199997,15.24563043052
/samples/F#/JsonWriter.fs,0.016821211659999998,0.02738954876,0.0827764841,0.14206352848,0.21535834752000002,0.22680950638000003,0.47586563884000005,2.66052148812,13.66602334952
/samples/F#/PerformanceTesters.fs,0.01579000966,0.02647590176,0.07893221510000001,0.14361978548,0.21455197652000002,0.24020522338000003,0.46843036184000003,2.4710762961199997,14.60375712052
/samples/F#/PerformanceTests.fs,0.01588130366,0.02616596276,0.0827546071,0.14340937948,0.21560896052,0.24039958738000003,0.47261452884000005,2.71773924712,16.12131498452
/samples/F#/sample.fs,0.01571841866,0.02523959176,0.08703779810000001,0.14452948948,0.21410976452,0.21956322438000003,0.47113924084000003,2.4665860081199997,15.06506295552
/samples/FIGlet Font/ivrit.flf,0.015816635659999998,0.02565365876,0.0764663931,0.12592602948,0.21678917952,0.21540187638000002,0.45873919084000003,2.4304827021400004,14.27265381552
/samples/FIRRTL/LFSR.fir,0.01576673566,0.02875795276,0.0750356611,0.12961723248,0.21129847152,0.24622600538000003,0.43858664984,2.45866782912,14.94321239852
/samples/FIRRTL/Memory.fir,0.01508995466,0.02885182576,0.07632695810000001,0.12835647148,0.21233813052,0.25736178238,0.43439077584,2.71706769612,15.64521622352
/samples/FLUX/gameserver.fx,0.01562544866,0.02835326676,0.0796782531,0.13239918448,0.21346811352,0.23517280338000002,0.6406847038400001,2.54904757712,15.19081120652
/samples/FLUX/imageserver.fx,0.015780692659999998,0.02882704676,0.0834813481,0.13321725048,0.21278020452000002,0.23215920538,0.6451106318400001,2.57134320312,13.94593566952
/samples/FLUX/mbittorrent.fx,0.01632593866,0.02919272376,0.0922060361,0.13273036648,0.21361211352,0.25062497638000003,0.64377675184,2.5399727471199998,15.92929901852
/samples/FLUX/test.fx,0.01536003266,0.02938101976,0.0939363151,0.13283048848,0.21702905452000001,0.23483346138000002,0.6441239388400001,2.40191351912,13.81457533952
/samples/Fantom/sample1.fan,0.015471673660000003,0.02722104476,0.07676758110000001,0.13033114348,0.21516481252,0.24023483638,0.45042514584000004,2.7308525971199997,16.45065785052
/samples/Fantom/sample2.fan,0.014488138660000002,0.03001610676,0.0767493011,0.13193162648,0.21268643152,0.23831628838000002,0.45505251784,2.5978109101199998,13.96138881952
/samples/Faust/FFT.dsp,0.01620200366,0.02625906076,0.09514475110000001,0.13089415748,0.21772996852,0.26240546038,0.44596155584,2.43377435612,14.97202710952
/samples/Faust/lowCut.dsp,0.014963348660000002,0.02544248276,0.0893543311,0.13025572848,0.21250344052,0.23204644338000002,0.44297962084000003,2.46918948712,15.40528195752
/samples/Fennel/repl.fnl,0.015502964660000002,0.028606292760000002,0.09113970810000001,0.13600144048,0.21399024952,0.25401813138,0.44906775284000006,2.6254264581199998,14.55438207352
/samples/Fennel/utils.fnl,0.015735448659999998,0.02708407176,0.0809649021,0.13519130448,0.21475739652,0.26629210238,0.45790396984000004,2.62221650112,12.82479391352
/samples/Filebench WML/copyfiles.f,0.01588108366,0.02820619176,0.0970652011,0.13253356248,0.21289472252,0.22535420038000004,0.46483265184000006,2.57552059512,17.03838796252
/samples/Filterscript/colormatrix.fs,0.01507873566,0.02414121076,0.0782654371,0.14338192948,0.21602705452,0.22989043738000003,0.46771473184,2.40855214212,13.18668856952
/samples/Filterscript/fs_kernel.fs,0.01662320566,0.02586141376,0.09500904710000001,0.14203048548,0.21445824252,0.21695648238,0.45902288584,2.63476798512,13.48453774652
/samples/Fluent/call_expressions.ftl,0.015348689660000003,0.025875950760000002,0.07728630510000001,0.13061650948,0.21373459252000002,0.23875940638,0.46876169784000005,2.53493558412,16.47082952752
/samples/Fluent/callee_expressions.ftl,0.015381371660000002,0.028385538760000002,0.07789298010000001,0.13118852148,0.21470035452,0.25791775238000003,0.47717632784,2.57328739012,13.12354424952
